116.3579014,39.8744077,116.3591007,39.8743998
116.3579014,39.8744077,116.3577865,39.8767664
116.3577865,39.8767664,116.3575952,39.8767851
116.3577865,39.8767664,116.3615428,39.876909
116.3577865,39.8767664,116.3576826,39.8788026
116.3576826,39.8788026,116.3575275,39.8787945
116.3576826,39.8788026,116.3576654,39.8798442
116.3576654,39.8798442,116.3575131,39.8798453
116.3576654,39.8798442,116.3575368,39.8818532
116.3681162,39.8817761,116.3681089,39.8800528
116.3681162,39.8817761,116.3683496,39.8818691
116.3661638,39.881807,116.3661789,39.8813111
116.3661638,39.881807,116.3672211,39.8817903
116.352821,39.8818397,116.3528181,39.8819535
116.352821,39.8818397,116.3528508,39.8806571
116.352821,39.8818397,116.3543585,39.8818472
116.3633014,39.881881,116.3632768,39.881235
116.3633014,39.881881,116.3646162,39.8818623
116.3450089,39.8818595,116.3450188,39.8804972
116.3450089,39.8818595,116.3473841,39.8818596
116.3492425,39.881843,116.3491765,39.8811959
116.3492425,39.881843,116.3505879,39.8818446
116.3609511,39.8818654,116.3609492,39.8819985
116.3609511,39.8818654,116.3633014,39.881881
116.3505879,39.8818446,116.352821,39.8818397
116.3505879,39.8818446,116.3499289,39.8814749
116.3646162,39.8818623,116.3661638,39.881807
116.3646162,39.8818623,116.364619,39.881972
116.3646162,39.8818623,116.3646123,39.8812389
116.3543585,39.8818472,116.3573644,39.8818453
116.3543585,39.8818472,116.3542098,39.8810976
116.3573644,39.8818453,116.3575368,39.8818532
116.3573644,39.8818453,116.3575131,39.8798453
116.3575368,39.8818532,116.3575384,39.8819715
116.3575368,39.8818532,116.3609511,39.8818654
116.3473841,39.8818596,116.3474505,39.8805226
116.3473841,39.8818596,116.3473779,39.8819839
116.3473841,39.8818596,116.3492425,39.881843
116.3575384,39.8819715,116.3573307,39.8819765
116.3575384,39.8819715,116.357544,39.8829638
116.357544,39.8829638,116.3588985,39.8832361
116.357544,39.8829638,116.3575223,39.8850791
116.3573932,39.8846082,116.3573613,39.8832863
116.3575223,39.8850791,116.3573887,39.8850768
116.3575223,39.8850791,116.3591149,39.8850903
116.3575223,39.8850791,116.3574724,39.8877204
116.3574724,39.8877204,116.3574794,39.8878883
116.3574724,39.8877204,116.3617171,39.8876369
116.3561888,39.8877723,116.3573297,39.8877219
116.3574794,39.8878883,116.3574837,39.8880152
116.3574794,39.8878883,116.3617118,39.887767
116.355937,39.8879096,116.3561888,39.8877723
116.355937,39.8879096,116.3573222,39.8878911
116.3294611,39.9074571,116.3292934,39.9087339
116.3291906,39.9074282,116.3294611,39.9074571
116.3291906,39.9074282,116.3291881,39.9063782
116.3571145,39.9000425,116.3572434,39.9000425
116.3571145,39.9000425,116.3571091,39.8994665
116.3572434,39.9000425,116.3571145,39.9000425
116.3572434,39.9000425,116.3571976,39.9026194
116.3888956,39.8988353,116.3887486,39.8989659
116.3888956,39.8988353,116.3867923,39.8990026
116.3404557,39.9311208,116.3381479,39.9311462
116.3404557,39.9311208,116.3404732,39.9327307
116.3380928,39.9359925,116.3393969,39.9358907
116.4663373,39.8852108,116.4664382,39.887333
116.4663373,39.8852108,116.4663052,39.8834081
116.4663373,39.8852108,116.4679819,39.8852108
116.4663373,39.8852108,116.4616348,39.8846118
116.4664382,39.887333,116.4634841,39.8873596
116.4664382,39.887333,116.4663373,39.8852108
116.4664382,39.887333,116.46646,39.8902319
116.4589036,39.8874217,116.461458,39.8873778
116.4589036,39.8874217,116.456708,39.8874266
116.4589036,39.8874217,116.4588901,39.8880645
116.4588412,39.8902463,116.4606747,39.8902241
116.4588412,39.8902463,116.4588554,39.8896429
116.4588412,39.8902463,116.4588632,39.8918276
116.4588412,39.8902463,116.4566988,39.8890109
116.46646,39.8902319,116.463832,39.890217
116.46646,39.8902319,116.4664382,39.887333
116.46646,39.8902319,116.4664131,39.8918895
116.4588632,39.8918276,116.4588412,39.8902463
116.3316995,39.9058746,116.3335569,39.9058512
116.3316995,39.9058746,116.3317019,39.9052095
116.3611167,39.8836715,116.3609805,39.8829104
116.3611167,39.8836715,116.361182,39.8840374
116.361182,39.8840374,116.3610869,39.8840383
116.361182,39.8840374,116.3619688,39.8840319
116.361182,39.8840374,116.3611777,39.8842689
116.3619688,39.8840319,116.361182,39.8840374
116.3617642,39.8878821,116.3616483,39.8878789
116.3617642,39.8878821,116.3617676,39.8880035
116.3617676,39.8880035,116.3616245,39.8880043
116.3617676,39.8880035,116.3616862,39.8887018
116.3616862,39.8887018,116.3616839,39.8888961
116.3616862,39.8887018,116.3616245,39.8880043
116.3281147,39.9814458,116.3281818,39.9814491
116.3281147,39.9814458,116.3273331,39.9814125
116.3281147,39.9814458,116.3280192,39.9822849
116.3315676,39.9815995,116.3308517,39.9815676
116.3740172,39.9316573,116.3738596,39.9316526
116.3740172,39.9316573,116.373734,39.933689
116.3669446,39.9319767,116.366793,39.9321841
116.366793,39.9321841,116.366768,39.931361
116.366793,39.9321841,116.3667381,39.9334503
116.3736933,39.9339414,116.3735777,39.9339324
116.3736933,39.9339414,116.3736458,39.9342946
116.3736933,39.9339414,116.376523,39.9341231
116.3735388,39.9342891,116.3735777,39.9339324
116.3735388,39.9342891,116.3736458,39.9342946
116.3733563,39.9367445,116.3732388,39.9367409
116.3733563,39.9367445,116.3732313,39.9379618
116.3732313,39.9379618,116.373106,39.937959
116.3732313,39.9379618,116.3731376,39.9387534
116.3731376,39.9387534,116.3730177,39.9387396
116.3731376,39.9387534,116.3730198,39.9396364
116.3730198,39.9396364,116.3729245,39.93963
116.3730198,39.9396364,116.3730512,39.9411166
116.3730512,39.9411166,116.3729587,39.9411336
116.3730512,39.9411166,116.3733054,39.9425168
116.3731372,39.9425513,116.3671491,39.9470613
116.3731372,39.9425513,116.373014,39.9419652
116.3731949,39.9427267,116.3731372,39.9425513
116.3731949,39.9427267,116.3691308,39.9471568
116.3738701,39.9467098,116.3736916,39.9470723
116.3738701,39.9467098,116.3785875,39.9445009
116.3779079,39.9316362,116.3778985,39.9317618
116.3779079,39.9316362,116.3779351,39.931256
116.3779079,39.9316362,116.3809025,39.931768
116.383509,39.9318892,116.3835006,39.9319854
116.383509,39.9318892,116.3901032,39.9319789
116.3736101,39.9336796,116.3738596,39.9316526
116.373734,39.933689,116.3736933,39.9339414
116.373734,39.933689,116.3736101,39.9336796
116.3736458,39.9342946,116.3733563,39.9367445
116.4051861,39.9067543,116.4052723,39.9065887
116.4051861,39.9067543,116.4004073,39.9066074
116.4075616,39.9092144,116.4076343,39.9092162
116.4075616,39.9092144,116.406576,39.909193
116.4075933,39.9106974,116.4076737,39.9107002
116.4075933,39.9106974,116.4075616,39.9092144
116.4075933,39.9106974,116.4061582,39.9106475
116.407682,39.9117871,116.4077153,39.9127864
116.407682,39.9117871,116.4075933,39.9106974
116.4077112,39.9131172,116.4077153,39.9127864
116.4077112,39.9131172,116.4077418,39.9141345
116.4076567,39.9141336,116.4077418,39.9141345
116.4076567,39.9141336,116.4073477,39.9141304
116.4076567,39.9141336,116.4077112,39.9131172
116.375596,39.9211771,116.3755936,39.9212561
116.375596,39.9211771,116.3757917,39.9175448
116.375596,39.9211771,116.3773512,39.9212334
116.4110491,39.9841618,116.4111474,39.9843927
116.4110491,39.9841618,116.4109685,39.990702
116.3887749,39.8559436,116.3881258,39.8559473
116.4390357,39.8579534,116.4390512,39.8543055
116.4358009,39.8594246,116.4388654,39.8592207
116.4497931,39.8700493,116.4497949,39.8690246
116.4497931,39.8700493,116.4497949,39.8701331
116.4497931,39.8700493,116.4511782,39.8700412
116.4446851,39.8700717,116.4446856,39.8701301
116.4446851,39.8700717,116.4446754,39.869039
116.4446851,39.8700717,116.4463287,39.8700645
116.4380377,39.8706007,116.440688,39.8703954
116.4380377,39.8706007,116.4380784,39.8706885
116.4105532,39.8366518,116.4103194,39.8370984
116.4089981,39.8370245,116.4103194,39.8370984
116.4089981,39.8370245,116.4088142,39.837024
116.4089981,39.8370245,116.4088171,39.8399971
116.4103194,39.8370984,116.4089981,39.8370245
116.4103194,39.8370984,116.4105532,39.8366518
116.4103194,39.8370984,116.4151783,39.8377223
116.3453642,39.8499609,116.3439128,39.8495589
116.3453642,39.8499609,116.344819,39.8499632
116.3042982,39.9112758,116.3044652,39.9121197
116.3042982,39.9112758,116.3042567,39.916771
116.3040997,39.9113011,116.3041543,39.9073225
116.3039377,39.9118491,116.3040997,39.9113011
116.3039377,39.9118491,116.3039422,39.9081782
116.304198,39.9257458,116.3041949,39.928041
116.304198,39.9257458,116.3043977,39.9261984
116.3043763,39.9339333,116.3042248,39.9350349
116.3043763,39.9339333,116.3044284,39.9347129
116.3042248,39.9350349,116.3042291,39.9355399
116.3042667,39.9367763,116.3044386,39.9373796
116.3042667,39.9367763,116.3042236,39.9426931
116.3044386,39.9373796,116.3044332,39.9381041
116.303991,39.9377696,116.3040323,39.9355333
116.303823,39.9381445,116.303991,39.9377696
116.303823,39.9381445,116.3037867,39.9349903
116.3042236,39.9426931,116.3040028,39.9448545
116.3038356,39.9438825,116.3036913,39.9431193
116.3038356,39.9438825,116.303991,39.9377696
116.3041552,39.9456939,116.3040175,39.9477751
116.3040175,39.9477751,116.3037594,39.9487505
116.3040175,39.9477751,116.3038952,39.949622
116.3037594,39.9487505,116.3037376,39.9490349
116.3035964,39.9488779,116.3036707,39.9476082
116.3037376,39.9490349,116.3038371,39.9501284
116.3037376,39.9490349,116.3028855,39.9570954
116.3033505,39.949764,116.3035964,39.9488779
116.3033505,39.949764,116.3035246,39.9469262
116.3038371,39.9501284,116.3036092,39.9525164
116.3028054,39.9586353,116.3022181,39.9585518
116.3028054,39.9586353,116.3024684,39.9605021
116.3014797,39.9649499,116.3013418,39.965462
116.3378622,39.9661933,116.3383683,39.9660629
116.3378622,39.9661933,116.3422739,39.9662263
116.36806,39.8668032,116.3680523,39.8660564
116.3636222,39.9765661,116.3636703,39.9754244
116.3636222,39.9765661,116.3631657,39.9754224
116.3724802,39.9815682,116.372798,39.9808408
116.3635978,39.9829991,116.3643732,39.983214
116.3631915,39.9856582,116.3634504,39.9806131
116.3618715,39.9856915,116.3627355,39.9857424
116.3618715,39.9856915,116.3631915,39.9856582
116.3618736,39.9861673,116.3591828,39.9860773
116.36317,39.9862647,116.3631741,39.9861622
116.36317,39.9862647,116.3618736,39.9861673
116.3660661,39.9452902,116.3647827,39.9452992
116.3660661,39.9452902,116.3661164,39.9449083
116.3673936,39.9470761,116.3691308,39.9471568
116.3672306,39.9472029,116.3673936,39.9470761
116.3672306,39.9472029,116.3698078,39.9472797
116.367211,39.9474906,116.3672306,39.9472029
116.367211,39.9474906,116.365831,39.947422
116.3655934,39.9484147,116.3656958,39.9474093
116.3653058,39.9496412,116.3629522,39.9496342
116.3653058,39.9496412,116.3654808,39.949633
116.3653058,39.9496412,116.3655934,39.9484147
116.3653768,39.9507394,116.3654808,39.949633
116.3653768,39.9507394,116.3653058,39.9496412
116.3482427,39.9434843,116.3498147,39.9431759
116.349171,39.9503419,116.3497385,39.9484994
116.3446375,39.9566788,116.3470998,39.9502264
116.3446375,39.9566788,116.3469509,39.9566859
116.3484624,39.9566814,116.3488048,39.9566198
116.3484624,39.9566814,116.3486612,39.9563406
116.3414816,39.9567452,116.3415276,39.9566738
116.3414816,39.9567452,116.3430114,39.9567148
116.355225,39.9566323,116.3551499,39.9566326
116.355225,39.9566323,116.354989,39.9612976
116.3519669,39.9566491,116.3519675,39.9565594
116.3519669,39.9566491,116.3518371,39.9566498
116.3548609,39.9637427,116.3547674,39.9637401
116.3548609,39.9637427,116.3547456,39.9661209
116.3548609,39.9637427,116.3608052,39.9639299
116.3547456,39.9661209,116.3556263,39.9661353
116.3594131,39.9685815,116.3594273,39.9666327
116.3594131,39.9685815,116.3595588,39.9685847
116.3595588,39.9685847,116.3595576,39.9691776
116.3595588,39.9685847,116.3594131,39.9685815
116.3573198,39.9691762,116.3580819,39.9691777
116.3594087,39.9691776,116.3594131,39.9685815
116.3594087,39.9691776,116.3580819,39.9691777
116.3594087,39.9691776,116.3595576,39.9691776
116.3595576,39.9691776,116.3594087,39.9691776
116.3595576,39.9691776,116.3594432,39.9715767
116.3595086,39.9733387,116.3594432,39.9715767
116.3595086,39.9733387,116.3595101,39.9736138
116.3595086,39.9733387,116.3554877,39.9691556
116.3413943,39.9382654,116.3392316,39.9376126
116.3413943,39.9382654,116.3417202,39.939651
116.3417579,39.9407753,116.3417202,39.939651
116.3417579,39.9407753,116.3392401,39.9405336
116.3417579,39.9407753,116.3454126,39.9411327
116.3426935,39.9395313,116.3427565,39.9385897
116.3426935,39.9395313,116.3439702,39.9396938
116.3426935,39.9395313,116.3417202,39.939651
116.3439702,39.9396938,116.3426935,39.9395313
116.3417202,39.939651,116.3417579,39.9407753
116.3417202,39.939651,116.3413943,39.9382654
116.3417202,39.939651,116.3426935,39.9395313
116.3112088,39.9757628,116.3110251,39.9771672
116.3112088,39.9757628,116.3140229,39.975859
116.3109931,39.9759785,116.3113352,39.9748113
116.3190119,39.976025,116.3190638,39.9750069
116.3190119,39.976025,116.3189616,39.9769872
116.3190119,39.976025,116.3140229,39.975859
116.3105058,39.9774041,116.3105926,39.9774053
116.3105058,39.9774041,116.3109931,39.9759785
116.3105011,39.9775309,116.3105058,39.9774041
116.3105011,39.9775309,116.3067288,39.9774596
116.3110031,39.9774014,116.31095,39.977771
116.3110031,39.9774014,116.3108756,39.979521
116.310528,39.9794696,116.3106014,39.9794722
116.310528,39.9794696,116.3105011,39.9775309
116.3269114,39.990254,116.3270321,39.9902546
116.3269114,39.990254,116.3268559,39.9912824
116.3270321,39.9902546,116.3269114,39.990254
116.3270321,39.9902546,116.3269873,39.9912861
116.3270321,39.9902546,116.3283576,39.9902685
116.3269873,39.9912861,116.3269995,39.9913679
116.3269873,39.9912861,116.328244,39.9913305
116.3283576,39.9902685,116.3283071,39.9907851
116.3283576,39.9902685,116.3270321,39.9902546
116.3283576,39.9902685,116.3286387,39.9884807
116.3283576,39.9902685,116.3295342,39.990296
116.4192127,39.9483629,116.4190995,39.9483573
116.4192127,39.9483629,116.419186,39.9489653
116.4190757,39.9489632,116.4190995,39.9483573
116.419186,39.9489653,116.420522,39.9489563
116.419186,39.9489653,116.4190883,39.9519867
116.4190883,39.9519867,116.4190566,39.9528857
116.4190883,39.9519867,116.4204515,39.9520168
116.4190566,39.9528857,116.4189812,39.9527417
116.4190566,39.9528857,116.4190016,39.955903
116.4190566,39.9528857,116.4260718,39.952902
116.4190016,39.955903,116.4189076,39.9559592
116.4190016,39.955903,116.4189201,39.9578917
116.4190016,39.955903,116.4228534,39.9543465
116.4189201,39.9578917,116.4189179,39.9579704
116.4189201,39.9578917,116.4255869,39.9580802
116.418897,39.9607785,116.4188197,39.9607781
116.418897,39.9607785,116.4188064,39.9636848
116.418897,39.9607785,116.4225914,39.960801
116.4188064,39.9636848,116.4246719,39.964052
116.4188064,39.9636848,116.4186884,39.967741
116.4186884,39.967741,116.4186353,39.9681223
116.4186884,39.967741,116.4189092,39.967746
116.4418566,39.8803354,116.4398476,39.8803723
116.4418566,39.8803354,116.4447458,39.880267
116.4418566,39.8803354,116.4421154,39.8830448
116.4421154,39.8830448,116.4418566,39.8803354
116.4421154,39.8830448,116.4431123,39.8831743
116.2595452,39.9425046,116.2595465,39.9455988
116.2595452,39.9425046,116.2595194,39.9416105
116.2595452,39.9425046,116.2583755,39.9424823
116.296846,39.9437651,116.296165,39.9438332
116.296846,39.9437651,116.2955061,39.9442096
116.296165,39.9438332,116.2924294,39.9451536
116.273033,39.9451853,116.2738094,39.9451623
116.2726931,39.9453203,116.273033,39.9451853
116.2726931,39.9453203,116.275595,39.9452294
116.2738959,39.9453974,116.2736208,39.9455184
116.2738959,39.9453974,116.2694237,39.9455437
116.2736208,39.9455184,116.2694387,39.9456606
116.2680329,39.9457144,116.2680293,39.9455764
116.2680329,39.9457144,116.267889,39.9455762
116.2841284,39.9461094,116.2822398,39.9456873
116.2841284,39.9461094,116.2836431,39.9461211
116.2836431,39.9461211,116.2822381,39.9458019
116.2878993,39.9464822,116.2847943,39.9462613
116.2878993,39.9464822,116.287278,39.9466398
116.2900391,39.9478072,116.2899589,39.9481815
116.2900391,39.9478072,116.2900477,39.949685
116.2949358,39.9761619,116.2950321,39.9768977
116.2949358,39.9761619,116.2946145,39.9793765
116.2950321,39.9768977,116.2949624,39.9777209
116.2948682,39.9787803,116.2946145,39.9793765
116.2948682,39.9787803,116.2945863,39.9827883
116.2946145,39.9793765,116.2944224,39.9814203
116.2919903,39.9904888,116.2899704,39.9922408
116.2890635,39.9952505,116.2889883,39.9955437
116.2890635,39.9952505,116.2888295,39.9952207
116.2889883,39.9955437,116.288959,39.995646
116.2889883,39.9955437,116.2891984,39.9955713
116.3702962,39.9664669,116.3714024,39.9665053
116.369629,39.9666026,116.3729745,39.9666683
116.369629,39.9666026,116.3702962,39.9664669
116.293836,39.9891012,116.2943646,39.9855334
116.293836,39.9891012,116.2986181,39.989441
116.293836,39.9891012,116.2934718,39.989065
116.293836,39.9891012,116.2935098,39.9913216
116.2935098,39.9913216,116.2932283,39.9913575
116.2935098,39.9913216,116.293836,39.9891012
116.2935098,39.9913216,116.2945667,39.9935378
116.2935098,39.9913216,116.2985979,39.9914142
116.4555775,39.9323086,116.4558406,39.9323044
116.455576,39.9324504,116.4552847,39.9324496
116.455576,39.9324504,116.4555775,39.9323086
116.4552928,39.9330566,116.4555826,39.9330613
116.4552928,39.9330566,116.4552847,39.9324496
116.4555826,39.9330613,116.455576,39.9324504
116.4555826,39.9330613,116.4558428,39.9330654
116.4558428,39.9330654,116.4558524,39.9345419
116.4552985,39.9467673,116.4552834,39.9457048
116.4559126,39.9467647,116.4552985,39.9467673
116.4559126,39.9467647,116.4559099,39.9469137
116.4558901,39.9479629,116.4558862,39.9480762
116.4558901,39.9479629,116.4599293,39.9492486
116.4553495,39.9482558,116.4553504,39.9479627
116.4553495,39.9482558,116.4558909,39.9482803
116.4558909,39.9482803,116.4558787,39.9501227
116.4599293,39.9492486,116.4599518,39.9491637
116.4599293,39.9492486,116.4622477,39.9500056
116.4652424,39.9509834,116.4664354,39.9513501
116.4652424,39.9509834,116.4651529,39.9510556
116.4664354,39.9513501,116.466484,39.9512696
116.4664354,39.9513501,116.4704725,39.9526767
116.4704725,39.9526767,116.4704488,39.9527914
116.4704725,39.9526767,116.4704962,39.9525616
116.4704725,39.9526767,116.4719571,39.9531546
116.4812659,39.9564707,116.4817181,39.9567732
116.4812659,39.9564707,116.4813448,39.9563618
116.4381716,39.9681084,116.4398011,39.9697792
116.4381716,39.9681084,116.439698,39.9694959
116.4578532,39.9321977,116.4578311,39.9307139
116.4590271,39.9325774,116.4590126,39.9338386
116.4590271,39.9325774,116.4558398,39.9326009
116.4558398,39.9326009,116.4558428,39.9330654
116.4455212,39.9565092,116.4464311,39.9573231
116.4455212,39.9565092,116.4448821,39.9552426
116.3422763,39.9663621,116.3413624,39.9665122
116.3422763,39.9663621,116.3242434,39.9661402
116.3696224,39.966887,116.3695192,39.9698848
116.3696224,39.966887,116.3675778,39.966833
116.3695192,39.9698848,116.3696224,39.966887
116.3695192,39.9698848,116.3678474,39.969876
116.3695192,39.9698848,116.3706636,39.9702634
116.4877327,39.9038562,116.4846697,39.9038023
116.4877327,39.9038562,116.487746,39.904517
116.4877327,39.9038562,116.4918862,39.9042203
116.487746,39.904517,116.4877327,39.9038562
116.487746,39.904517,116.4877409,39.9046681
116.487746,39.904517,116.4851222,39.9047752
116.4877409,39.9046681,116.487746,39.904517
116.4877409,39.9046681,116.4874932,39.9059609
116.4877409,39.9046681,116.4932081,39.9050848
116.4851222,39.9047752,116.487746,39.904517
116.4874932,39.9059609,116.48895,39.9063575
116.4874932,39.9059609,116.4877409,39.9046681
116.4907287,39.9065378,116.4957397,39.9064788
116.4907448,39.9070344,116.4907287,39.9065378
116.4907448,39.9070344,116.490506,39.9070368
116.4836723,39.8698691,116.4832006,39.8719842
116.4836723,39.8698691,116.4906051,39.8696472
116.4837112,39.8700061,116.4751712,39.8700589
116.4832006,39.8719842,116.4835546,39.8741132
116.4838427,39.8776952,116.48406,39.8783229
116.4838427,39.8776952,116.4838499,39.8834202
116.4834058,39.8782743,116.48362,39.8776873
116.4834058,39.8782743,116.4832135,39.8749385
116.48406,39.8783229,116.4840557,39.8818246
116.4834001,39.8785321,116.4834058,39.8782743
116.4820815,39.8822181,116.4822192,39.8830208
116.4820815,39.8822181,116.4834001,39.8785321
116.4815997,39.8826693,116.4818155,39.8825914
116.4805809,39.882859,116.4815997,39.8826693
116.4805809,39.882859,116.4820815,39.8822181
116.4793627,39.882904,116.4805809,39.882859
116.4758512,39.8829149,116.4763667,39.882999
116.4758512,39.8829149,116.4793627,39.882904
116.4840439,39.8830156,116.4838499,39.8834202
116.4840439,39.8830156,116.4840616,39.886998
116.4712094,39.8829344,116.4712048,39.8830261
116.4712094,39.8829344,116.475093,39.8829173
116.4763667,39.882999,116.4787691,39.8829903
116.48078,39.8830108,116.4805148,39.8831704
116.48078,39.8830108,116.4787651,39.8830974
116.4822192,39.8830208,116.4820815,39.8822181
116.4822192,39.8830208,116.4805148,39.8831704
116.4761957,39.8831198,116.4712048,39.8831314
116.4761957,39.8831198,116.4756797,39.8831993
116.4805148,39.8831704,116.4792894,39.883195
116.4792894,39.883195,116.4787651,39.8830974
116.4792894,39.883195,116.4756797,39.8831993
116.4756797,39.8831993,116.471207,39.8832173
116.4834044,39.8833728,116.483633,39.882798
116.4834044,39.8833728,116.4834078,39.8832109
116.4838499,39.8834202,116.4838087,39.8862991
116.4836252,39.8838677,116.483633,39.882798
116.4834035,39.8842827,116.4836252,39.8838677
116.4834035,39.8842827,116.4834044,39.8833728
116.4833847,39.8847299,116.4834035,39.8842827
116.4835993,39.8852853,116.4833847,39.8847299
116.4835993,39.8852853,116.4836252,39.8838677
116.4811425,39.8861506,116.4811349,39.8872929
116.4832647,39.8872809,116.483401,39.8868082
116.4811349,39.8872929,116.4811425,39.8861506
116.4811349,39.8872929,116.4811158,39.8901996
116.4811349,39.8872929,116.4832647,39.8872809
116.4811349,39.8872929,116.4790392,39.8872539
116.483262,39.8873857,116.4832647,39.8872809
116.483262,39.8873857,116.4811349,39.8872929
116.4833671,39.8901878,116.4811158,39.8901996
116.4833671,39.8901878,116.483262,39.8873857
116.4811158,39.8901996,116.4793884,39.890208
116.4811158,39.8901996,116.4833671,39.8901878
116.4811158,39.8901996,116.4811349,39.8872929
116.4836935,39.891687,116.4838593,39.891687
116.4838593,39.891687,116.483836,39.8919903
116.4838593,39.891687,116.4840666,39.8916978
116.4836957,39.8919893,116.4834534,39.8919857
116.4836957,39.8919893,116.4836935,39.891687
116.483836,39.8919903,116.4836957,39.8919893
116.483836,39.8919903,116.4838376,39.8925856
116.4836968,39.8925856,116.4838376,39.8925856
116.4836968,39.8925856,116.4836957,39.8919893
116.4838376,39.8925856,116.4838391,39.8931743
116.4835352,39.8929402,116.4834534,39.8919857
116.4839931,39.8929485,116.4838391,39.8931743
116.4839931,39.8929485,116.4839905,39.8939508
116.483698,39.8931719,116.4835352,39.8929402
116.483698,39.8931719,116.4836968,39.8925856
116.4838391,39.8931743,116.4838514,39.8978567
116.4837131,39.8993962,116.4837094,39.8978568
116.4837131,39.8993962,116.4838554,39.8993841
116.4837131,39.8993962,116.4835753,39.8994079
116.4838554,39.8993841,116.4839766,39.8993738
116.4838554,39.8993841,116.4837131,39.8993962
116.4838554,39.8993841,116.4838379,39.9033455
116.4837057,39.9033442,116.4838379,39.9033455
116.4837057,39.9033442,116.4837131,39.8993962
116.4838379,39.9033455,116.4840506,39.9033743
116.4840506,39.9033743,116.4843727,39.9034865
116.4843727,39.9034865,116.4841262,39.9014641
116.4843727,39.9034865,116.4846697,39.9038023
116.4819959,39.90375,116.4831101,39.9034645
116.4839654,39.9096499,116.4840619,39.9097243
116.4839654,39.9096499,116.4839361,39.9103241
116.4807091,39.8590024,116.4802435,39.856274
116.4806119,39.8591157,116.4807091,39.8590024
116.4806119,39.8591157,116.4813586,39.8594162
116.4816077,39.8607149,116.4815133,39.8613579
116.4816077,39.8607149,116.4821064,39.8634737
116.4809724,39.8607667,116.4808971,39.8602186
116.4825815,39.8661023,116.4826372,39.8664049
116.4825815,39.8661023,116.4818162,39.8661326
116.4818162,39.8661326,116.4815555,39.8644745
116.4827274,39.8666753,116.4834835,39.8677428
116.4818987,39.8667125,116.4818645,39.866429
116.4818987,39.8667125,116.4827274,39.8666753
116.4796597,39.8696468,116.4809079,39.868993
116.4796597,39.8696468,116.4796618,39.870232
116.4786425,39.8698078,116.4796597,39.8696468
116.4786425,39.8698078,116.4786493,39.868626
116.4727948,39.8698126,116.4736876,39.8698083
116.4723441,39.8699197,116.4727948,39.8698126
116.4723441,39.8699197,116.4836723,39.8698691
116.4751712,39.8700589,116.474757,39.8701785
116.4751712,39.8700589,116.4725898,39.8700682
116.4725898,39.8700682,116.4713528,39.8700727
116.474757,39.8701785,116.4732964,39.8701941
116.4732964,39.8701941,116.4725898,39.8700682
116.4732964,39.8701941,116.4713528,39.8700727
116.4796618,39.870232,116.474757,39.8701785
116.4796618,39.870232,116.4796597,39.8696468
116.480841,39.8708169,116.4809079,39.868993
116.480841,39.8708169,116.4796618,39.870232
116.4804653,39.8452678,116.4788769,39.8468225
116.4804653,39.8452678,116.482979,39.8428165
116.4804653,39.8452678,116.4779554,39.8453318
116.4774058,39.8456058,116.4774681,39.8455501
116.4774058,39.8456058,116.4774708,39.8474215
116.4774058,39.8456058,116.4711748,39.8452245
116.4780504,39.8464855,116.4774681,39.8455501
116.4786152,39.8476837,116.4784358,39.8471906
116.4786152,39.8476837,116.4791747,39.8475935
116.4774957,39.8481189,116.4784358,39.8471906
116.4774957,39.8481189,116.4764267,39.8492243
116.4774957,39.8481189,116.4774708,39.8474215
116.479913,39.8503433,116.479841,39.8509779
116.479913,39.8503433,116.4804207,39.8532962
116.4793235,39.8503794,116.4792373,39.8499084
116.4801293,39.8528001,116.4804207,39.8532962
116.4801293,39.8528001,116.4805483,39.8554227
116.4804207,39.8532962,116.4805717,39.8541745
116.4805483,39.8554227,116.4808559,39.8562185
116.4805483,39.8554227,116.4815133,39.8613579
116.4684562,39.8384851,116.4622121,39.8344898
116.4777206,39.8395175,116.4788061,39.838598
116.4777206,39.8395175,116.4739549,39.8400774
116.4777206,39.8395175,116.4777229,39.843041
116.4700137,39.8403502,116.4684562,39.8384851
116.4700137,39.8403502,116.4690361,39.839403
116.4724022,39.841268,116.4700137,39.8403502
116.4730243,39.8414721,116.4724022,39.841268
116.4730243,39.8414721,116.4684562,39.8384851
116.4736124,39.8427578,116.4730138,39.8416824
116.4736124,39.8427578,116.4720866,39.8426902
116.4692045,39.8238102,116.4681312,39.8082697
116.4692045,39.8238102,116.4691241,39.8239307
116.4692045,39.8238102,116.4749711,39.8239563
116.4691241,39.8239307,116.4692045,39.8238102
116.4691241,39.8239307,116.4611242,39.8237665
116.4691241,39.8239307,116.468897,39.8275541
116.4749711,39.8239563,116.4750685,39.8240243
116.4749711,39.8239563,116.4856161,39.813993
116.4748366,39.8240822,116.4749711,39.8239563
116.4748366,39.8240822,116.4691241,39.8239307
116.468897,39.8275541,116.4671905,39.83033
116.468897,39.8275541,116.4716109,39.8276741
116.468897,39.8275541,116.4648827,39.8274681
116.468897,39.8275541,116.4691241,39.8239307
116.4692835,39.8339956,116.4705563,39.829397
116.4692835,39.8339956,116.4700336,39.8305573
116.4665149,39.8367642,116.4666078,39.8368243
116.4665149,39.8367642,116.4692835,39.8339956
116.4665149,39.8367642,116.4673283,39.8358335
116.4671424,39.8371264,116.4692834,39.8385048
116.4666376,39.8375573,116.4671424,39.8371264
